Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
3.6,493.0,0.0,0.0,-0.04,0.0,383.77,-14.27,6.0,6.0,72.1,3.92,5204.85,0.0,1,4.0,5.0,10.0
3.7,493.0,0.0,0.0,-0.02,0.0,383.72,-14.72,6.0,6.0,72.1,3.92,5324.84,0.0,1,4.0,5.0,10.0
3.8,493.0,0.0,0.0,-0.04,0.0,383.7,-14.99,6.0,6.0,72.1,3.92,5444.03,0.0,1,4.0,5.0,10.0
3.9,493.0,0.0,0.0,-0.04,0.0,383.7,-15.14,6.0,6.0,72.1,3.92,5544.02,0.0,1,4.0,5.0,10.0
4.0,493.0,0.0,0.0,-0.03,0.0,383.64,-15.32,6.0,6.0,72.1,3.92,5644.02,0.0,1,4.0,5.0,10.0
4.1,493.0,0.0,0.0,-0.06,0.0,383.54,-15.52,6.0,6.0,72.1,5.0,5744.01,0.0,1,4.0,5.0,10.0
4.2,493.0,0.0,0.0,-0.02,0.0,383.5,-15.93,6.0,6.0,72.1,5.0,5844.01,0.0,1,4.0,5.0,10.0
4.3,493.0,0.0,0.0,-0.04,0.0,383.5,-16.48,6.0,6.0,72.1,5.0,5944.0,0.0,1,4.0,5.0,10.0
4.4,493.0,0.0,0.0,-0.04,0.0,383.44,-16.73,6.0,6.0,72.1,5.0,6044.79,0.0,1,4.0,5.0,10.0
4.5,493.0,0.0,0.0,-0.04,0.0,383.34,-16.78,6.0,6.0,72.1,5.0,6164.78,0.0,1,4.0,5.0,10.0
4.6,493.0,0.0,0.0,-0.04,0.0,383.3,-17.16,6.0,6.0,72.1,5.0,6283.98,0.0,1,4.0,5.0,10.0
4.7,493.0,0.0,0.0,-0.04,0.0,383.3,-17.76,6.0,6.0,72.1,5.0,6383.97,0.0,1,4.0,5.0,10.0
4.8,493.0,0.0,0.0,-0.04,0.0,383.24,-18.0,6.0,6.0,72.1,5.0,6483.97,0.0,1,4.0,5.0,10.0
4.9,493.0,0.0,0.0,-0.04,0.0,383.14,-18.0,6.0,6.0,72.1,5.0,6583.96,0.0,1,4.0,5.0,10.0
5.0,493.0,0.0,0.0,-0.04,0.0,383.07,-18.27,6.0,6.0,72.1,5.0,6683.96,0.0,1,4.0,5.0,10.0
5.1,493.0,0.0,0.0,-0.04,0.0,383.02,-18.72,6.0,6.0,72.1,6.08,6783.95,0.0,1,4.0,5.0,10.0
5.2,493.0,0.0,0.0,-0.04,0.0,382.97,-18.99,6.0,6.0,72.1,6.08,6882.36,0.0,1,4.0,5.0,10.0
5.3,493.0,0.0,0.0,0.0,0.0,382.92,-19.14,6.0,6.0,72.1,6.08,6942.36,0.0,1,4.0,5.0,10.0
5.4,493.0,0.0,0.0,-0.02,0.0,382.87,-19.32,6.0,6.0,72.1,6.08,7000.0,0.0,1,4.0,5.0,10.0
5.5,493.0,0.0,0.0,-0.01,0.0,382.82,-19.52,6.0,6.0,72.1,6.08,7000.0,0.0,1,4.0,5.0,10.0
5.6,493.0,0.0,0.0,-0.04,0.0,382.77,-19.63,6.0,6.0,72.1,6.08,7000.0,0.0,1,4.0,5.0,10.0
5.7,493.0,0.0,0.0,-0.06,0.0,382.72,-19.68,6.0,6.0,72.1,6.08,7000.0,0.0,1,4.0,5.0,10.0
5.8,493.0,0.0,0.0,-0.04,0.0,382.7,-19.7,6.0,6.0,72.1,6.08,7000.0,0.0,1,4.0,5.0,10.0
5.9,493.0,0.0,0.0,-0.02,0.0,382.7,-19.7,6.0,6.0,72.1,6.95,7000.0,0.0,1,4.0,5.0,10.0
6.0,493.0,0.0,0.0,-0.02,0.0,382.7,-19.7,6.0,6.0,72.1,6.95,7000.0,0.0,1,4.0,5.0,10.0
6.1,493.0,0.0,0.0,-0.04,0.0,382.7,-19.7,6.0,6.0,72.1,6.94,7000.0,0.0,1,4.0,5.0,10.0
6.2,493.0,0.0,0.0,-0.04,0.0,382.7,-19.7,6.0,6.0,72.07,6.93,6999.22,0.0,1,4.0,5.0,10.0
6.3,493.0,0.0,0.0,-0.02,0.0,382.7,-19.7,6.0,6.0,72.02,6.93,6979.23,0.0,1,4.0,5.0,10.0
6.4,493.0,0.0,0.0,-0.01,0.0,382.7,-19.64,6.0,6.0,72.0,6.92,6958.45,0.0,1,4.0,5.0,10.0
6.5,493.0,0.0,0.0,-0.04,0.0,382.7,-19.54,6.0,6.0,72.0,6.91,6918.45,0.0,1,4.0,5.0,10.0
6.6,493.0,0.0,0.0,-0.02,0.0,382.7,-19.44,6.0,6.0,72.0,6.91,6880.0,0.0,1,4.0,5.0,10.0
6.7,493.0,0.0,0.0,-0.01,0.0,382.7,-19.34,6.0,6.0,72.0,6.9,6880.0,0.0,1,4.0,5.0,10.0
6.8,493.0,0.0,0.0,-0.06,0.0,382.67,-19.3,6.0,6.0,72.0,6.89,6878.46,0.0,1,4.0,5.0,10.0
6.9,493.0,0.0,0.0,-0.02,0.0,382.62,-19.3,6.0,6.0,72.0,6.89,6838.47,0.0,1,4.0,5.0,10.0
7.0,493.0,0.0,0.0,-0.04,0.0,382.63,-19.27,6.0,6.0,72.0,6.88,6798.48,0.0,1,4.0,5.0,10.0
7.1,493.0,0.0,0.0,-0.04,0.0,382.68,-19.22,6.0,6.0,72.0,6.88,6758.68,0.0,1,4.0,5.0,10.0
7.2,493.0,0.0,0.0,-0.04,0.0,382.7,-19.14,6.0,6.0,72.0,6.88,6719.44,0.0,1,4.0,5.0,10.0
7.3,493.0,0.0,0.0,-0.04,0.0,382.7,-19.04,6.0,6.0,72.0,6.88,6699.44,0.0,1,4.0,5.0,10.0
7.4,493.0,0.0,0.0,-0.03,0.0,382.7,-18.94,6.0,6.0,72.0,6.88,6678.88,0.0,1,4.0,5.0,10.0
7.5,493.0,0.0,0.0,-0.07,0.0,382.7,-18.84,6.0,6.0,72.0,6.88,6638.88,0.0,1,4.0,5.0,10.0
7.6,493.0,0.0,0.0,-0.02,0.0,382.7,-18.74,6.0,6.0,72.0,6.88,6600.0,0.0,1,4.0,5.0,10.0
7.7,493.0,0.0,0.0,-0.02,0.0,382.7,-18.64,6.0,6.0,72.0,6.88,6600.0,0.0,1,4.0,5.0,10.0
7.8,493.0,0.0,0.0,-0.04,0.0,382.7,-18.6,6.0,6.0,72.0,6.88,6598.89,0.0,1,4.0,5.0,10.0
7.9,493.0,0.0,0.0,-0.04,0.0,382.7,-18.6,6.0,6.0,72.0,6.88,6558.89,0.0,1,4.0,5.0,10.0
8.0,493.0,0.0,0.0,-0.06,0.0,382.7,-18.57,6.0,6.0,72.0,6.88,6519.45,0.0,1,4.0,5.0,10.0
8.1,493.0,0.0,0.0,-0.04,0.0,382.7,-18.52,6.0,6.0,72.0,6.6,6499.45,0.0,1,4.0,5.0,10.0
8.2,493.0,0.0,0.0,-0.04,0.0,382.73,-18.44,6.0,6.0,72.0,6.6,6478.9,0.0,1,4.0,5.0,10.0
8.3,493.0,0.0,0.0,-0.04,0.0,382.78,-18.34,6.0,6.0,72.0,6.6,6438.9,0.0,1,4.0,5.0,10.0
8.4,493.0,0.0,0.0,-0.02,0.0,382.77,-18.21,6.0,6.0,72.0,6.6,6399.45,0.0,1,4.0,5.0,10.0
8.5,493.0,0.0,0.0,0.01,0.0,382.72,-18.06,6.0,6.0,72.0,6.6,6379.45,0.0,1,4.0,5.0,10.0
8.6,493.0,0.0,0.0,-0.04,0.0,382.73,-18.06,6.0,6.0,72.0,6.6,6359.45,0.0,1,4.0,5.0,10.0
8.7,493.0,0.0,0.0,-0.01,0.0,382.78,-18.16,6.0,6.0,72.0,6.6,6339.46,0.0,1,4.0,5.0,10.0
8.8,493.0,0.0,0.0,-0.04,0.0,382.8,-18.05,6.0,6.0,72.0,6.6,6319.46,0.0,1,4.0,5.0,10.0
8.9,493.0,0.0,0.0,-0.04,0.0,382.8,-17.8,6.0,6.0,72.0,6.6,6299.46,0.0,1,4.0,5.0,10.0
9.0,493.0,0.0,0.0,-0.01,0.0,382.8,-17.76,6.0,6.0,72.0,6.6,6279.46,0.0,1,4.0,5.0,10.0
9.1,493.0,0.0,0.0,-0.04,0.0,382.8,-17.86,6.0,6.0,72.0,6.36,6259.46,0.0,1,4.0,5.0,10.0
9.2,493.0,0.0,0.0,-0.04,0.0,382.8,-17.75,6.0,6.0,72.0,6.36,6239.46,0.0,1,4.0,5.0,10.0
9.3,493.0,0.0,0.0,-0.02,0.0,382.8,-17.5,6.0,6.0,72.0,6.36,6219.46,0.0,1,4.0,5.0,10.0
9.4,493.0,0.0,0.0,-0.04,0.0,382.8,-17.49,6.0,6.0,72.0,6.36,6199.46,0.0,1,4.0,5.0,10.0
9.5,493.0,0.0,0.0,-0.01,0.0,382.8,-17.64,6.0,6.0,72.0,6.36,6179.47,0.0,1,4.0,5.0,10.0
9.6,493.0,0.0,0.0,-0.05,0.0,382.8,-17.58,6.0,6.0,72.0,6.36,6159.47,0.0,1,4.0,5.0,10.0
9.7,493.0,0.0,0.0,-0.08,0.0,382.8,-17.38,6.0,6.0,72.0,6.36,6139.47,0.0,1,4.0,5.0,10.0
9.8,493.0,0.0,0.0,-0.04,0.0,382.8,-17.36,6.0,6.0,72.0,6.36,6119.47,0.0,1,4.0,5.0,10.0
9.9,493.0,0.0,0.0,-0.04,0.0,382.8,-17.46,6.0,6.0,72.0,6.36,6099.47,0.0,1,4.0,5.0,10.0
10.0,493.0,0.0,0.0,-0.04,0.0,382.8,-17.44,6.0,6.0,72.0,6.36,6079.47,0.0,1,4.0,5.0,10.0
10.1,493.0,0.0,0.0,-0.04,0.0,382.8,-17.34,6.0,6.0,72.0,6.12,6059.47,0.0,1,4.0,5.0,10.0
10.2,493.0,0.0,0.0,-0.02,0.0,382.8,-17.24,6.0,6.0,72.0,6.12,6040.0,0.0,1,4.0,5.0,10.0
10.3,493.0,0.0,0.0,0.0,0.0,382.8,-17.14,6.0,6.0,72.0,6.12,6040.0,0.0,1,4.0,5.0,10.0
10.4,493.0,0.0,0.0,-0.01,0.0,382.8,-17.16,6.0,6.0,72.0,6.12,6040.0,0.0,1,4.0,5.0,10.0
10.5,493.0,0.0,0.0,-0.06,0.0,382.8,-17.26,6.0,6.0,72.0,6.12,6040.0,0.0,1,4.0,5.0,10.0
10.6,493.0,0.0,0.0,-0.04,0.0,382.8,-17.3,6.0,6.0,72.0,6.12,6039.48,0.0,1,4.0,5.0,10.0
10.7,493.0,0.0,0.0,-0.04,0.0,382.8,-17.3,6.0,6.0,72.0,6.12,6019.48,0.0,1,4.0,5.0,10.0
10.8,493.0,0.0,0.0,-0.04,0.0,382.8,-17.33,6.0,6.0,72.0,6.12,6000.0,0.0,1,4.0,5.0,10.0
10.9,493.0,0.0,0.0,-0.06,0.0,382.8,-17.38,6.0,6.0,72.0,6.12,6000.0,0.0,1,4.0,5.0,10.0
11.0,493.0,0.0,0.0,-0.03,0.0,382.8,-17.25,6.0,6.0,72.0,6.12,5999.48,0.0,1,4.0,5.0,10.0
11.1,493.0,0.0,0.0,-0.06,0.0,382.8,-17.0,6.0,6.0,72.0,6.04,5979.49,0.0,1,4.0,5.0,10.0
11.2,493.0,0.0,0.0,-0.02,0.0,382.8,-17.02,6.0,6.0,72.0,6.04,5959.49,0.0,1,4.0,5.0,10.0
11.3,493.0,0.0,0.0,-0.04,0.0,382.8,-17.22,6.0,6.0,72.0,6.04,5939.49,0.0,1,4.0,5.0,10.0
11.4,493.0,0.0,0.0,-0.04,0.0,382.8,-17.12,6.0,6.0,72.0,6.04,5920.0,0.0,1,4.0,5.0,10.0
11.5,493.0,0.0,0.0,-0.01,0.0,382.8,-16.82,6.0,6.0,72.0,6.04,5920.0,0.0,1,4.0,5.0,10.0
11.6,493.0,0.0,0.0,-0.04,0.0,382.8,-16.85,6.0,6.0,72.0,6.04,5919.49,0.0,1,4.0,5.0,10.0
11.7,493.0,0.0,0.0,-0.04,0.0,382.8,-17.1,6.0,6.0,72.0,6.04,5899.49,0.0,1,4.0,5.0,10.0
11.8,493.0,0.0,0.0,-0.03,0.0,382.8,-17.02,6.0,6.0,72.0,6.04,5880.0,0.0,1,4.0,5.0,10.0
11.9,493.0,0.0,0.0,0.03,0.0,382.8,-16.72,6.0,6.0,72.0,6.04,5880.0,0.0,1,4.0,5.0,10.0
12.0,493.0,0.0,0.0,-0.06,0.0,382.8,-16.75,6.0,6.0,72.0,6.04,5879.5,0.0,1,4.0,5.0,10.0
12.1,493.0,0.0,0.0,-0.02,0.0,382.8,-17.0,6.0,6.0,72.0,5.96,5859.5,0.0,1,4.0,5.0,10.0
12.2,493.0,0.0,0.0,-0.03,0.0,382.8,-16.89,6.0,6.0,72.0,5.96,5840.0,0.0,1,4.0,5.0,10.0
12.3,493.0,0.0,0.0,-0.06,0.0,382.8,-16.54,6.0,6.0,72.0,5.96,5840.0,0.0,1,4.0,5.0,10.0
12.4,493.0,0.0,0.0,-0.04,0.0,382.8,-16.52,6.0,6.0,72.0,5.96,5839.5,0.0,1,4.0,5.0,10.0
12.5,493.0,0.0,0.0,-0.02,0.0,382.8,-16.72,6.0,6.0,72.0,5.96,5819.5,0.0,1,4.0,5.0,10.0
12.6,493.0,0.0,0.0,-0.04,0.0,382.8,-16.74,6.0,6.0,72.0,5.96,5800.0,0.0,1,4.0,5.0,10.0
12.7,493.0,0.0,0.0,-0.04,0.0,382.8,-16.64,6.0,6.0,72.0,5.96,5800.0,0.0,1,4.0,5.0,10.0
12.8,493.0,0.0,0.0,-0.02,0.0,382.8,-16.54,6.0,6.0,72.0,5.96,5799.51,0.0,1,4.0,5.0,10.0
12.9,493.0,0.0,0.0,0.0,0.0,382.8,-16.44,6.0,6.0,72.0,5.96,5779.51,0.0,1,4.0,5.0,10.0
13.0,493.0,0.0,0.0,-0.01,0.0,382.8,-16.52,6.0,6.0,72.0,5.96,5760.0,0.0,1,4.0,5.0,10.0
13.1,493.0,0.0,0.0,-0.04,0.0,382.8,-16.72,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.2,493.0,0.0,0.0,-0.04,0.0,382.8,-16.59,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.3,493.0,0.0,0.0,-0.04,0.0,382.8,-16.24,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.4,493.0,0.0,0.0,-0.04,0.0,382.8,-16.31,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.5,493.0,0.0,0.0,-0.04,0.0,382.8,-16.66,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.6,493.0,0.0,0.0,-0.04,0.0,382.77,-16.56,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.7,493.0,0.0,0.0,-0.02,0.0,382.72,-16.16,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.8,493.0,0.0,0.0,-0.04,0.0,382.73,-16.15,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
13.9,493.0,0.0,0.0,-0.04,0.0,382.78,-16.4,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
14.0,493.0,0.0,0.0,-0.04,0.0,382.77,-16.38,6.0,6.0,72.0,5.8,5760.0,0.0,1,4.0,5.0,10.0
14.1,493.0,0.0,0.0,-0.02,0.0,382.72,-16.18,6.0,6.0,72.0,5.76,5760.0,0.0,1,4.0,5.0,10.0
14.2,493.0,0.0,0.0,-0.04,0.0,382.73,-16.25,6.0,6.0,72.0,5.76,5759.53,0.0,1,4.0,5.0,10.0
14.3,493.0,0.0,0.0,-0.02,0.0,382.78,-16.5,6.0,6.0,72.0,5.76,5739.53,0.0,1,4.0,5.0,10.0
14.4,493.0,0.0,0.0,-0.04,0.0,382.77,-16.39,6.0,6.0,72.0,5.76,5720.0,0.0,1,4.0,5.0,10.0
14.5,493.0,0.0,0.0,-0.04,0.0,382.72,-16.04,6.0,6.0,72.0,5.76,5720.0,0.0,1,4.0,5.0,10.0
14.6,493.0,0.0,0.0,-0.02,0.0,382.73,-15.99,6.0,6.0,72.0,5.76,5720.0,0.0,1,4.0,5.0,10.0
14.7,493.0,0.0,0.0,-0.02,0.0,382.78,-16.14,6.0,6.0,72.0,5.76,5720.0,0.0,1,4.0,5.0,10.0
14.8,493.0,0.0,0.0,-0.04,0.0,382.77,-16.2,6.0,6.0,72.0,5.76,5720.0,0.0,1,4.0,5.0,10.0
14.9,493.0,0.0,0.0,-0.04,0.0,382.72,-16.2,6.0,6.0,72.0,5.76,5720.0,0.0,1,4.0,5.0,10.0
15.0,493.0,0.0,0.0,-0.04,0.0,382.7,-16.2,6.0,6.0,72.0,5.76,5720.0,0.0,1,4.0,5.0,10.0
15.1,493.0,0.0,0.0,-0.06,0.0,382.7,-16.2,6.0,6.0,72.0,5.68,5720.0,0.0,1,4.0,5.0,10.0
15.2,493.0,0.0,0.0,-0.02,0.0,382.73,-16.35,6.0,6.0,72.0,5.68,5719.74,0.0,1,4.0,5.0,10.0
15.3,493.0,0.0,0.0,-0.02,0.0,382.78,-16.6,6.0,6.0,72.0,5.68,5699.74,0.0,1,4.0,5.0,10.0
15.4,493.0,0.0,0.0,-0.04,0.0,382.77,-16.49,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
15.5,493.0,0.0,0.0,-0.04,0.0,382.72,-16.14,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
15.6,493.0,0.0,0.0,-0.01,0.0,382.73,-16.15,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
15.7,493.0,0.0,0.0,-0.04,0.0,382.78,-16.4,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
15.8,493.0,0.0,0.0,-0.04,0.0,382.77,-16.32,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
15.9,493.0,0.0,0.0,-0.01,0.0,382.72,-16.02,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.0,493.0,0.0,0.0,-0.04,0.0,382.7,-16.13,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.1,493.0,0.0,0.0,-0.04,0.0,382.7,-16.53,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.2,493.0,0.0,0.0,0.01,0.0,382.7,-16.52,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.3,493.0,0.0,0.0,-0.04,0.0,382.7,-16.23,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.4,493.0,0.0,0.0,-0.02,0.0,382.7,-16.19,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.5,493.0,0.0,0.0,-0.04,0.0,382.7,-16.34,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.6,493.0,0.0,0.0,-0.01,0.0,382.7,-16.37,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.7,493.0,0.0,0.0,-0.04,0.0,382.7,-16.32,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.8,493.0,0.0,0.0,-0.04,0.0,382.67,-16.24,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
16.9,493.0,0.0,0.0,-0.04,0.0,382.62,-16.14,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
17.0,493.0,0.0,0.0,-0.04,0.0,382.63,-16.19,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
17.1,493.0,0.0,0.0,-0.02,0.0,382.68,-16.34,6.0,6.0,72.0,5.68,5680.0,0.0,1,4.0,5.0,10.0
17.2,493.0,0.0,0.0,-0.04,0.0,382.67,-16.25,6.0,6.0,72.0,5.68,5679.76,0.0,1,4.0,5.0,10.0
17.3,493.0,0.0,0.0,-0.04,0.0,382.62,-16.0,6.0,6.0,72.0,5.68,5659.77,0.0,1,4.0,5.0,10.0
17.4,493.0,0.0,0.0,-0.04,0.0,382.63,-16.08,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
17.5,493.0,0.0,0.0,-0.02,0.0,382.68,-16.38,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
17.6,493.0,0.0,0.0,-0.04,0.0,382.67,-16.27,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
17.7,493.0,0.0,0.0,0.0,0.0,382.62,-15.87,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
17.8,493.0,0.0,0.0,-0.02,0.0,382.63,-15.73,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
17.9,493.0,0.0,0.0,-0.02,0.0,382.68,-15.78,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
18.0,493.0,0.0,0.0,-0.02,0.0,382.67,-15.83,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
18.1,493.0,0.0,0.0,-0.04,0.0,382.62,-15.88,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
18.2,493.0,0.0,0.0,-0.04,0.0,382.6,-15.96,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
18.3,493.0,0.0,0.0,-0.02,0.0,382.6,-16.06,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
18.4,493.0,0.0,0.0,-0.02,0.0,382.6,-16.04,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
18.5,493.0,0.0,0.0,-0.04,0.0,382.6,-15.94,6.0,6.0,72.0,5.68,5640.0,0.0,1,4.0,5.0,10.0
